Topic,Group ID,Documents,Words
Topic 08,2007,0.0053914107891687695,0.03483562712747391
Topic 08,2008,0.00179207880317961,0.009693589591644547
Topic 08,2009,0.3884577833669289,2.319857488474572
Topic 08,2010,7.80238646523669E-4,0.005165286347445241
Topic 08,2011,0.004079976538466188,0.019481140446925914
Topic 08,2012,0.012621009123942687,0.0638921023356669
Topic 08,2013,0.005132948249352902,0.029667312535836987
Topic 08,2014,1.0017347949614153,10.013693838586066
Topic 09,1997,-4.208854773279483E-6,-3.0889664534942463E-5
Topic 09,1998,2.6892974219841134E-4,0.0013446487109920568
Topic 09,1999,6.593949146680086E-4,0.0032969745733400432
Topic 09,2000,3.698836431593699E-4,0.0018494182157968496
Topic 09,2001,0.44219344326051374,2.2113162627958847
Topic 09,2002,1.002560047409498,6.0147384231108285
Topic 09,2003,0.41303321361888296,2.478247842449845
Topic 09,2004,0.6705446265765227,4.020271224328204
Topic 09,2005,0.0023847330925423423,0.013210726294512993
Topic 09,2006,0.00121109889478534,0.00699021246318314
Topic 09,2007,0.42733898211314403,2.138046163584558
Topic 09,2008,5.84251706873315E-4,0.0031673335653904654
Topic 09,2009,2.0117505665918602,11.062611392433237
Topic 09,2010,4.0400726618589517E-4,0.002578076586134428
Topic 09,2011,1.8557091346411754,9.278382570509505
Topic 09,2012,0.0019347480247198967,0.009921872658353429
Topic 09,2013,0.9278234992381867,4.6399603749808485
Topic 09,2014,0.6665503331566363,3.9990828008783805
Topic 10,1997,-3.0056874867768655E-4,-0.001814975219908229
Topic 10,1998,0.07342213269621788,0.3671106634810894
Topic 10,1999,0.001592253629894365,0.007961268149471826
Topic 10,2000,0.0010030793156476656,0.005015396578238328
Topic 10,2001,0.0018517715880535747,0.010370816378368411
Topic 10,2002,0.0022348451130090085,0.011130811491101561
Topic 10,2003,0.0033195425461568255,0.020383553679756625
Topic 10,2004,0.04398549695722192,0.27628435753060976
Topic 10,2005,0.007699759325739254,0.04267059726209591
Topic 10,2006,0.7082316036560438,4.248313644072552
Topic 10,2007,0.004440178282143411,0.029068066749208452
Topic 10,2008,0.03355404163710099,0.20039092142072967
Topic 10,2009,0.011571105466479822,0.06082792079246539
Topic 10,2010,0.0014817691890758199,0.009305705807925458
Topic 10,2011,0.5287614454987849,2.643691604736194
Topic 10,2012,1.0143224738220307,6.077889461701458
Topic 10,2013,0.004399792415230845,0.02545432712251955
Topic 10,2014,6.4551005892148E-4,0.00326715349062592
Topic 11,1997,-3.40284747678273E-5,-2.1846613616880898E-4
Topic 11,1998,9.623698532212743E-4,0.004811849266106371
Topic 11,1999,0.0025957397201181076,0.012978698600590538
Topic 11,2000,0.001259999167728172,0.006299995838640859
Topic 11,2001,0.002703811368105277,0.01521065270402779
Topic 11,2002,0.0034796167481105597,0.017337495579020416
Topic 11,2003,0.004592729214388622,0.028210871394868543
Topic 11,2004,0.09496896045327807,0.47523281727660704
Topic 11,2005,0.011399590891950084,0.063169216520519
Topic 11,2006,0.16120427474459126,0.9662635424543937
Topic 11,2007,0.007866136207920742,0.051666623919078884
Topic 11,2008,0.0024087912070792548,0.013210321040189921
Topic 11,2009,0.645285235203632,3.7148494607963225
Topic 11,2010,0.0019293760125222135,0.012357843709240951
Topic 11,2011,0.00595230940396876,0.029636575200134817
Topic 11,2012,0.027430609709817613,0.13829365810133468
Topic 11,2013,0.0065745181556880194,0.03815010582588202
Topic 11,2014,8.318209118839858E-4,0.00426205168685924
Topic 12,1997,-1.662194282968553E-5,-1.0886262957889188E-4
Topic 12,1998,5.896967072675377E-4,0.0029484835363376887
Topic 12,1999,0.0012745775822769062,0.006372887911384531
Topic 12,2000,8.114005887313194E-4,0.004057002943656598
Topic 12,2001,0.24238385320278077,1.4536740495884486
Topic 12,2002,0.0016176055872020386,0.008052939956091805
Topic 12,2003,0.0024917073374276528,0.015176146211453537
Topic 12,2004,0.009938273814588564,0.04993678843662627
Topic 12,2005,0.005827853685296869,0.03223895579420694
Topic 12,2006,1.0041371069957596,6.0242362378042404
Topic 12,2007,0.002825330207465189,0.01814905737700919
Topic 12,2008,0.0012897053670079912,0.006981154123854756
Topic 12,2009,0.5958256379663787,2.9810974190708466
Topic 12,2010,0.12914458534083625,0.6913209287060353
Topic 12,2011,1.005564139509619,6.030033727869721
Topic 12,2012,0.005766658893835551,0.029385760990746832
Topic 12,2013,1.0040614218564043,6.024629387041837
Topic 12,2014,0.9831242247359661,4.915706084254579
Topic 13,1997,-6.875135544929247E-4,-0.004134644463250659
Topic 13,1998,6.245392400882467E-4,0.0031226962004412334
Topic 13,1999,0.0013469167696572508,0.0067345838482862535
Topic 13,2000,8.589010435155859E-4,0.004294505217577929
Topic 13,2001,0.4485686496218581,2.69074439985653
Topic 13,2002,0.0013724223302086134,0.006433824818923021
Topic 13,2003,0.0026624403974862608,0.01622433084981031
Topic 13,2004,0.011264595400127798,0.05658287441737224
Topic 13,2005,0.016748359954503307,0.11404119538987058
Topic 13,2006,0.005387644470915639,0.029040495164219884
Topic 13,2007,0.0030753915332255017,0.01979941890051242
Topic 13,2008,0.5568275636472548,3.1766529236779224
Topic 13,2009,0.010147635717115768,0.05365421377361118
Topic 13,2010,0.004283216292453764,0.033222845879178446
Topic 13,2011,0.0035058350664130653,0.017434648671020105
Topic 13,2012,0.009079045842994413,0.045526524129198755
Topic 13,2013,0.6724666979950609,3.3645808439889464
Topic 13,2014,0.5037427406823471,3.0221688244262888
Topic 14,1997,-1.02610844884163E-5,-6.884504741882497E-5
Topic 14,1998,5.507865992442309E-4,0.0027539329962211543
Topic 14,1999,9.654351011434694E-4,0.004827175505717348
Topic 14,2000,0.0011479772730133412,0.005739886365066706
Topic 14,2001,0.03635414736671258,0.18273693901176072
Topic 14,2002,0.6448921154040144,3.2244168873737027
Topic 14,2003,1.006432944087657,6.037953212324048
Topic 14,2004,0.006587922892787833,0.03314945855193742
Topic 14,2005,0.5050370566939549,4.02448500443573
Topic 14,2006,0.26794953470623073,1.3407788108823793
Topic 14,2007,0.0020434586441830547,0.012991812390969543
Topic 14,2008,0.40726952053289395,2.037165744168863
Topic 14,2009,0.00620519826516737,0.03268307831882667
Topic 14,2010,7.640832670816219E-4,0.004978335748033381
Topic 14,2011,0.3012217636375172,1.5059495439509298
Topic 14,2012,1.0083148807651654,5.043982705267587
Topic 14,2013,0.18061395158232674,1.241656869805081
Topic 14,2014,-0.0014583772577766018,-0.007017947550396184
Topic 15,1997,-1.9947632735317046E-6,-2.5292524199164884E-5
Topic 15,1998,0.0017078646673009267,0.008539323336504633
Topic 15,1999,8.988822640115211E-4,0.004494411320057606
Topic 15,2000,6.577350462645907E-4,0.0032886752313229534
Topic 15,2001,9.893821107664613E-4,0.005500367112705059
Topic 15,2002,0.007408505848877204,0.036842153424162936
Topic 15,2003,0.9804451189266052,4.903407643764004
Topic 15,2004,0.007851958336720791,0.04443650724218342
Topic 15,2005,0.0050749003261906615,0.03132806023186589
Topic 15,2006,0.0022947439587350164,0.013214548016865574
Topic 15,2007,0.0017128279048108305,0.010861312658390507
Topic 15,2008,0.9473557581204167,5.680724880324828
Topic 15,2009,0.005413018631365394,0.028543770131879042
Topic 15,2010,7.465726871731072E-4,0.0047141468188280885
Topic 15,2011,0.0018903135766316055,0.009403288998626979
Topic 15,2012,0.3947734426285227,2.3656754413373755
Topic 15,2013,0.5181953096334213,2.617234011156104
Topic 15,2014,-0.002553735571768338,-0.012728301783507218
Topic 16,1997,-2.89273228110627E-5,-1.8695435904483653E-4
Topic 16,1998,8.982999991204794E-4,0.004491499995602397
Topic 16,1999,1.0060609284869582,5.030304642434791
Topic 16,2000,0.001209195935288767,0.006045979676443835
Topic 16,2001,0.0025494518229624234,0.014224349913212272
Topic 16,2002,0.00273617021999403,0.013265834893077548
Topic 16,2003,0.004196012686366316,0.025733847675969118
Topic 16,2004,0.03861186396226895,0.1934183258693539
Topic 16,2005,0.26351038057976256,1.3230744780809478
Topic 16,2006,0.23106869889238169,1.610846004630762
Topic 16,2007,0.006630002162662863,0.04307602716516885
Topic 16,2008,0.0019547820903147457,0.010571585101108758
Topic 16,2009,0.4525561275650515,2.7026093115362992
Topic 16,2010,0.0018014919968945633,0.011487102137344928
Topic 16,2011,0.005409652300116424,0.02690688400790085
Topic 16,2012,0.017826053815145612,0.09000334629315865
Topic 16,2013,0.005736814131257933,0.033207299937316165
Topic 16,2014,7.104052680769424E-4,0.0032344312605914584
Topic 17,1997,1.0043279131351301,6.024088191694239
Topic 17,1998,5.559573464116791E-4,0.0027797867320583955
Topic 17,1999,0.0011859990599142882,0.005929995299571441
Topic 17,2000,0.03448026734985906,0.1724013367492953
Topic 17,2001,0.0015307518482586026,0.008457726659367733
Topic 17,2002,0.001490444700580432,0.007417426568640138
Topic 17,2003,0.005729100913094308,0.03933157090087681
Topic 17,2004,0.10799765960693782,0.541796732352005
Topic 17,2005,0.01055519385370851,0.05565362796172167
Topic 17,2006,1.0066248314654753,5.036155392269104
Topic 17,2007,0.023783165820794074,0.12688643285982074
Topic 17,2008,0.774489901126494,4.40809280298418
Topic 17,2009,0.00865014227820571,0.04438984321866573
Topic 17,2010,0.0012808475903719552,0.01105966255330386
Topic 17,2011,0.0030816867344801557,0.015337581699211317
Topic 17,2012,0.7049038494896062,3.525216409589135
Topic 17,2013,0.40876801860258855,2.046108862702238
Topic 17,2014,-0.001531163314716158,-0.0074715467249398095
Topic 18,1997,-5.640019890335757E-6,-4.920490747861836E-5
Topic 18,1998,4.938523721227074E-4,0.0024692618606135365
Topic 18,1999,0.016008199292969916,0.08004099646484958
Topic 18,2000,2.881115007273248E-4,0.0014405575036366245
Topic 18,2001,0.28465995976076625,1.7074008223162325
Topic 18,2002,-4.730340496055792E-4,-0.003342035680781263
Topic 18,2003,0.0020369849758758653,0.012396231923048569
Topic 18,2004,0.00721705464391235,0.03627753610945409
Topic 18,2005,0.3956119408467624,3.1495758820545205
Topic 18,2006,0.002413849861582028,0.013283802282445118
Topic 18,2007,0.00596629273705232,0.03666715156568174
Topic 18,2008,0.0018909151062443189,0.009810086332367619
Topic 18,2009,0.4422143400715847,2.2295464106328136
Topic 18,2010,0.5901466249157604,3.541452119418856
Topic 18,2011,0.0026260538744690286,0.012898881765538613
Topic 18,2012,0.2948945860641344,1.765419821691138
Topic 18,2013,6.310536887344081E-4,0.005135322123206524
Topic 18,2014,0.002047581141424045,0.010279497768828407
Topic 19,1997,-2.429697921524135E-5,-1.5824912227611855E-4
Topic 19,1998,8.255835590379894E-4,0.004127917795189947
Topic 19,1999,0.9784351649197557,4.8921758245987785
Topic 19,2000,-1.1652167090045305E-4,-5.826083545022655E-4
Topic 19,2001,0.0022543796917103348,0.012590076370640229
Topic 19,2002,0.002686358885997359,0.013381791765059041
Topic 19,2003,0.00376224567844135,0.023034108066484
Topic 19,2004,0.02465348410556519,0.12359575099134167
Topic 19,2005,0.009040546225222481,0.050065005736035895
Topic 19,2006,1.2110666934889207,7.467837509479619
Topic 19,2007,0.00510488560657621,0.03343740147692804
Topic 19,2008,0.00179376369752722,0.009701790420541794
Topic 19,2009,0.014420239679651633,0.07574949289362404
Topic 19,2010,0.0015098970624764139,0.00954537940128494
Topic 19,2011,0.004869053526894842,0.02422831352450896
Topic 19,2012,0.012688434232156303,0.06422429927373864
Topic 19,2013,1.006377524279094,6.037144998312731
Topic 19,2014,7.3777817679847E-4,0.0037753652642610346
Topic 20,1997,-2.0221357436542138E-5,-1.3750421755735626E-4
Topic 20,1998,8.394087746179731E-4,0.004197043873089865
Topic 20,1999,0.0018042781362563717,0.009021390681281858
Topic 20,2000,0.001101410456932682,0.005507052284663409
Topic 20,2001,1.0036198929146725,5.019388949419454
Topic 20,2002,0.0026036044688626213,0.01295813429504066
Topic 20,2003,1.0075313456766364,5.041936807414514
Topic 20,2004,0.02346780222426204,0.11776764855566418
Topic 20,2005,0.656347170524813,4.58158026973479
Topic 20,2006,0.004853254470857727,0.027998063175584176
Topic 20,2007,0.14589705471693648,0.7378109682442805
Topic 20,2008,1.0041165242110477,6.023656269621428
Topic 20,2009,0.013293966047371502,0.0685905369443295
Topic 20,2010,0.0016100897080849868,0.010132885873240849
Topic 20,2011,0.24699024722211904,1.2338771428521547
Topic 20,2012,0.012026903052432165,0.06091585118600727
Topic 20,2013,0.005056092674140526,0.02922504724115487
Topic 20,2014,7.480990554740629E-4,0.0038190620398364837
Topic 21,1997,-1.1880445648352939E-5,-7.962242952291778E-5
Topic 21,1998,0.2846929025143979,1.4234645125719894
Topic 21,1999,0.0010989228414055561,0.005494614207027781
Topic 21,2000,0.0056818949066566385,0.028409474533283192
Topic 21,2001,0.0012838685441593882,0.00715119376857505
Topic 21,2002,0.001406498726334751,0.006996861243609148
Topic 21,2003,0.0021367783883355636,0.012993383019702084
Topic 21,2004,0.041318827961902796,0.2257180919704377
Topic 21,2005,0.9953929269934327,4.979586523183676
Topic 21,2006,0.7488420084927007,4.296561878027171
Topic 21,2007,0.018291899482159885,0.09469548675041199
Topic 21,2008,0.014689549099921031,0.08748061008953656
Topic 21,2009,0.00698433583333784,0.036464994832240166
Topic 21,2010,0.0019040962645972498,0.01361253349773196
Topic 21,2011,0.0042195118830788605,0.021037649354682705
Topic 21,2012,0.6752553055732454,4.041524385952666
Topic 21,2013,0.0027624614256214074,0.015858118777736054
Topic 21,2014,0.6228725083533586,3.114419638384824
Topic 22,1997,0.0021482299245744506,0.0102576963008436
Topic 22,1998,0.00216305855228031,0.01081529276140155
Topic 22,1999,0.0012266222128989846,0.0061331110644949225
Topic 22,2000,0.11074866668399896,0.5537433334199948
Topic 22,2001,0.0012689165840962984,0.007181710580134391
Topic 22,2002,0.0015640677648267119,0.0077862524479270735
Topic 22,2003,0.011064914327974937,0.07747810786374193
Topic 22,2004,0.585653708725526,3.9371271105693557
Topic 22,2005,0.008234000006297605,0.04416260121946483
Topic 22,2006,0.0031031229663321287,0.017822375144072346
Topic 22,2007,0.6279220018527774,4.393796716864341
Topic 22,2008,0.2867857104095339,1.441589838721078
Topic 22,2009,0.008228257860136692,0.04332073336519553
Topic 22,2010,1.048544838957332E-4,0.0019153507751778344
Topic 22,2011,1.006101580869305,5.0304259107264935
Topic 22,2012,0.008357468921086766,0.04273231886461223
Topic 22,2013,0.0033319722220668292,0.019117504530810153
Topic 22,2014,-0.0026374905810994916,-0.013116066022107126
Topic 23,1997,-2.5745930076292826E-4,-0.0015564091335038908
Topic 23,1998,5.962151666706539E-4,0.0029810758333532698
Topic 23,1999,0.7599740968787841,3.7998704843939204
Topic 23,2000,8.317299725959872E-4,0.004158649862979936
Topic 23,2001,0.0013905976195294802,0.007807685819262024
Topic 23,2002,0.001573631884632959,0.007833925178984982
Topic 23,2003,0.006769770270444003,0.045488352132437744
Topic 23,2004,0.009991669183289049,0.05023066265644335
Topic 23,2005,0.005839443611605082,0.03226554818545393
Topic 23,2006,0.006068909992901856,0.032525301392819624
Topic 23,2007,0.2971169903424562,2.078199209777582
Topic 23,2008,0.001297008626360416,0.007033336975910139
Topic 23,2009,0.5245703795735289,2.6257048638442093
Topic 23,2010,0.007982251594819554,0.048236161513105606
Topic 23,2011,0.30335212412422347,1.515016386501458
Topic 23,2012,0.005225299000030961,0.026180207512508154
Topic 23,2013,0.0035891711835289736,0.0205617365446421
Topic 23,2014,3.404987120539481E-4,7.589593107371821E-4
Topic 24,1997,-3.251028092700021E-4,-0.001650237872215404
Topic 24,1998,6.171454849009038E-4,0.0030857274245045187
Topic 24,1999,0.20826871753881696,1.0413435876940846
Topic 24,2000,8.484491067436194E-4,0.004242245533718096
Topic 24,2001,0.001566585259731162,0.008741708117496493
Topic 24,2002,1.0036434870299797,6.021131888149105
Topic 24,2003,0.0026319428938048604,0.016039307714265958
Topic 24,2004,0.01088304191942581,0.0546573883557844
Topic 24,2005,1.3955543210103243,6.981030829240936
Topic 24,2006,0.0029184449462975005,0.01714057224810675
Topic 24,2007,0.003032836499091393,0.019523760931705346
Topic 24,2008,0.0014142036277154507,0.00769752972776177
Topic 24,2009,0.18129239728914912,1.253115162015482
Topic 24,2010,0.004943433331277633,0.030252004927304205
Topic 24,2011,0.00331238663154869,0.016220784423121797
Topic 24,2012,0.04229422665109073,0.24800157462426844
Topic 24,2013,2.0082537277764114,12.047292994621166
Topic 24,2014,5.649089309650699E-4,0.002886635733559806
Topic 25,1997,1.0030940209916028,5.015447671035376
Topic 25,1998,5.668093198529035E-4,0.0028340465992645176
Topic 25,1999,0.001234242491169,0.0061712124558449995
Topic 25,2000,0.7746678786826076,3.873339393413038
Topic 25,2001,0.0014797598049553094,0.00821738754544022
Topic 25,2002,0.0015323170737039334,0.007628267606941078
Topic 25,2003,0.002566209589628669,0.015929655827581643
Topic 25,2004,0.009855460143268865,0.04961208840730587
Topic 25,2005,0.005830958750221149,0.03206642163760311
Topic 25,2006,1.1684264785896166,6.605793309840927
Topic 25,2007,0.002825340839596558,0.018215631446732262
Topic 25,2008,0.0013870125856593877,0.007535333337641657
Topic 25,2009,0.008111332286358791,0.042720318150127216
Topic 25,2010,9.587650372799445E-4,0.006153705316393887
Topic 25,2011,0.0063596414403477505,0.031526354536851965
Topic 25,2012,0.005515945248867651,0.028107830011651295
Topic 25,2013,0.004492051136121918,0.025278703718351794
Topic 25,2014,2.9714287905197956E-4,0.0015433895663237336
Topic 26,1997,-3.1582681382822137E-6,-3.37309795745266E-5
Topic 26,1998,0.6214180995360483,3.1070904976802414
Topic 26,1999,9.909720324525705E-4,0.004954860162262853
Topic 26,2000,0.9775969497787633,4.887984748893817
Topic 26,2001,0.0011866920666152212,0.006592547820078077
Topic 26,2002,0.28900786926591093,1.4450096756279354
Topic 26,2003,0.41140685122936566,2.878079186732522
Topic 26,2004,0.006790962495472198,0.03438234883517636
Topic 26,2005,0.13294390772888606,0.9167168627150512
Topic 26,2006,0.002445918184033324,0.014021956255887272
Topic 26,2007,0.0020676952425744766,0.013176690890192695
Topic 26,2008,0.0012329928761539018,0.006781073893908231
Topic 26,2009,0.006327133638462615,0.033333063816048426
Topic 26,2010,8.570104395276901E-4,0.005418751927611258
Topic 26,2011,1.006710505914963,6.037629522221
Topic 26,2012,0.0044465875737649254,0.023115071800443983
Topic 26,2013,0.0012265202533988354,0.007953487525709896
Topic 26,2014,3.234404593731225E-4,0.0012082719773850348
Topic 27,1997,-8.380426565047514E-4,-0.004210816924189078
Topic 27,1998,5.108291863392036E-4,0.002554145931696018
Topic 27,1999,0.0012755229375968537,0.00637761468798427
Topic 27,2000,3.2593259146306816E-4,0.001629662957315341
Topic 27,2001,0.0012815631897429014,0.007135111029403071
Topic 27,2002,0.0013175604969932805,0.006557594327151912
Topic 27,2003,0.0021144996050797412,0.012853197948763629
Topic 27,2004,0.007653284792953595,0.038477295101279785
Topic 27,2005,0.9620476068707924,4.812795370787802
Topic 27,2006,0.0023186341051606913,0.013224171614084542
Topic 27,2007,0.002500657249754769,0.015686354160378096
Topic 27,2008,0.09180951527214029,0.550201547914756
Topic 27,2009,1.099570649369805,6.61948283564233
Topic 27,2010,1.0036291478680086,5.019413123161728
Topic 27,2011,0.0026113922305880857,0.012830046172585284
Topic 27,2012,0.004636394208139416,0.023748341968214327
